 1069 	 4214 	 0.97 	 44.14 	 86.60 	 58.40 	 1489.69 	 0 	 0 	 0 	 0 
 766 	 19085 	 0.53 	 43.74 	 85.95 	 344.61 	 556.94 	 0 	 0 	 0 	 0 
 1666 	 13608 	 0.11 	 42.29 	 86.68 	 168.34 	 52.11 	 0 	 0 	 0 	 0 
 147 	 18709 	 0.99 	 44.74 	 81.51 	 354.10 	 619.35 	 0 	 0 	 0 	 0 
 1073 	 10889 	 0.19 	 42.72 	 84.56 	 331.72 	 223.51 	 0 	 0 	 0 	 0 
 445 	 9030 	 1.14 	 44.78 	 79.93 	 352.82 	 1343.02 	 1 	 0 	 0 	 0 
 148 	 2294 	 0.37 	 43.11 	 86.44 	 161.74 	 344.07 	 0 	 0 	 0 	 0 
 774 	 6622 	 0.05 	 43.25 	 87.15 	 184.41 	 41.49 	 0 	 0 	 0 	 0 
 1372 	 27720 	 1.26 	 44.56 	 88.56 	 57.91 	 1526.31 	 0 	 0 	 0 	 0 
 1074 	 29673 	 0.80 	 44.60 	 88.89 	 248.23 	 793.53 	 0 	 0 	 0 	 0 
 1679 	 13522 	 0.06 	 42.20 	 86.43 	 307.42 	 164.25 	 1 	 0 	 0 	 0 
 449 	 19312 	 0.56 	 44.11 	 88.78 	 57.93 	 936.56 	 1 	 0 	 0 	 0 
 152 	 8327 	 0.24 	 43.79 	 85.26 	 210.47 	 289.00 	 1 	 0 	 0 	 0 
 1373 	 5603 	 0.12 	 42.45 	 82.83 	 22.68 	 55.49 	 1 	 0 	 0 	 0 
 1077 	 26932 	 0.11 	 42.15 	 86.85 	 21.28 	 261.48 	 0 	 0 	 0 	 0 
 784 	 13460 	 0.24 	 42.85 	 84.89 	 13.27 	 260.22 	 0 	 0 	 0 	 0 
 452 	 19718 	 0.35 	 44.37 	 84.51 	 149.64 	 600.62 	 1 	 0 	 0 	 0 
 1684 	 1201 	 0.17 	 42.98 	 86.61 	 241.22 	 441.38 	 1 	 0 	 0 	 0 
 1375 	 20778 	 0.10 	 42.80 	 84.47 	 144.27 	 133.64 	 1 	 0 	 0 	 0 
 158 	 5808 	 0.27 	 44.69 	 83.99 	 147.92 	 550.55 	 1 	 0 	 0 	 0 
 1080 	 8711 	 0.09 	 43.14 	 81.94 	 354.26 	 310.99 	 1 	 0 	 0 	 0 
 785 	 16633 	 0.46 	 43.70 	 88.86 	 55.39 	 594.54 	 1 	 0 	 0 	 0 
 1376 	 15703 	 0.54 	 43.96 	 85.23 	 217.94 	 636.80 	 1 	 0 	 0 	 0 
 1689 	 7768 	 1.29 	 44.71 	 88.90 	 240.15 	 1318.60 	 0 	 0 	 0 	 0 
 160 	 21859 	 0.11 	 42.67 	 86.49 	 60.24 	 315.32 	 1 	 0 	 0 	 0 
 160 	 28735 	 0.31 	 43.64 	 86.88 	 16.60 	 506.62 	 1 	 0 	 0 	 0 
 1081 	 4654 	 0.07 	 43.06 	 86.63 	 204.73 	 105.89 	 1 	 0 	 0 	 0 
 460 	 7847 	 0.88 	 43.93 	 88.27 	 143.21 	 1405.84 	 0 	 0 	 0 	 0 
 788 	 16018 	 0.33 	 42.94 	 86.37 	 167.12 	 580.96 	 0 	 0 	 0 	 0 
 1377 	 4785 	 0.08 	 42.05 	 86.86 	 25.49 	 82.21 	 0 	 0 	 0 	 0 
 1692 	 28346 	 0.16 	 42.41 	 86.81 	 55.94 	 191.89 	 0 	 0 	 0 	 0 
 461 	 29555 	 0.42 	 43.38 	 86.85 	 201.24 	 446.05 	 0 	 0 	 0 	 0 
 1084 	 10547 	 0.23 	 43.04 	 86.58 	 134.22 	 448.38 	 1 	 0 	 0 	 0 
 166 	 28678 	 0.37 	 43.81 	 85.97 	 166.18 	 434.38 	 0 	 0 	 0 	 0 
 166 	 12807 	 0.15 	 41.99 	 88.32 	 322.86 	 205.21 	 0 	 0 	 0 	 0 
 1378 	 3389 	 0.48 	 43.78 	 80.76 	 19.29 	 335.68 	 0 	 0 	 0 	 0 
 464 	 28428 	 0.61 	 43.56 	 85.01 	 36.20 	 804.78 	 0 	 0 	 0 	 0 
 796 	 28160 	 0.22 	 43.22 	 84.12 	 329.94 	 326.74 	 0 	 0 	 0 	 0 
 796 	 19460 	 0.04 	 42.78 	 86.78 	 163.41 	 107.39 	 1 	 1 	 0 	 1 
 1087 	 1379 	 0.82 	 44.26 	 81.53 	 352.81 	 946.83 	 0 	 0 	 0 	 0 
 1380 	 11658 	 0.28 	 43.31 	 84.83 	 148.12 	 238.64 	 1 	 0 	 0 	 0 
 172 	 3495 	 0.51 	 44.45 	 88.04 	 158.18 	 616.39 	 0 	 0 	 0 	 0 
 1702 	 18064 	 0.11 	 42.08 	 87.07 	 91.11 	 143.68 	 0 	 0 	 0 	 0 
 797 	 9575 	 0.15 	 43.53 	 85.99 	 166.82 	 193.33 	 1 	 0 	 0 	 0 
 467 	 12171 	 0.53 	 44.02 	 87.96 	 140.60 	 356.77 	 0 	 0 	 0 	 0 
 1381 	 15256 	 0.12 	 42.56 	 87.05 	 13.93 	 167.81 	 0 	 0 	 0 	 0 
 1381 	 3173 	 0.12 	 41.98 	 84.80 	 147.90 	 240.45 	 0 	 0 	 0 	 0 
 1090 	 6952 	 0.07 	 42.10 	 83.00 	 22.73 	 223.39 	 1 	 0 	 0 	 0 
 1090 	 14350 	 0.53 	 43.82 	 82.49 	 335.49 	 932.92 	 0 	 0 	 0 	 0 
 173 	 15332 	 0.50 	 44.00 	 86.55 	 131.58 	 378.67 	 1 	 0 	 0 	 0 
 173 	 20029 	 0.19 	 44.53 	 81.02 	 9.03 	 81.33 	 0 	 0 	 0 	 0 
 1704 	 14113 	 0.36 	 43.80 	 87.96 	 138.27 	 376.49 	 0 	 0 	 0 	 0 
 798 	 12988 	 0.06 	 41.96 	 88.63 	 319.10 	 134.22 	 1 	 0 	 0 	 0 
 468 	 4654 	 0.43 	 44.13 	 82.22 	 7.24 	 353.15 	 1 	 0 	 0 	 0 
 1383 	 14521 	 0.17 	 42.65 	 86.36 	 135.50 	 138.55 	 0 	 0 	 0 	 0 
 1093 	 15983 	 0.25 	 42.84 	 84.65 	 146.18 	 288.20 	 0 	 0 	 0 	 0 
 176 	 9837 	 0.97 	 44.08 	 83.96 	 350.42 	 1189.50 	 0 	 0 	 0 	 0 
 469 	 8845 	 0.39 	 43.63 	 87.20 	 14.82 	 256.67 	 0 	 0 	 0 	 0 
 801 	 20725 	 1.03 	 44.42 	 88.43 	 136.42 	 1260.90 	 0 	 0 	 0 	 0 
 1710 	 16872 	 0.04 	 42.02 	 87.42 	 100.11 	 65.22 	 1 	 0 	 0 	 0 
 1096 	 2057 	 0.49 	 43.56 	 80.43 	 344.85 	 488.85 	 0 	 0 	 0 	 0 
 1389 	 5952 	 0.30 	 43.14 	 88.19 	 332.26 	 625.67 	 0 	 0 	 0 	 0 
 1389 	 18598 	 0.24 	 42.78 	 85.14 	 215.19 	 152.79 	 0 	 0 	 0 	 0 
 471 	 9778 	 0.12 	 42.35 	 80.36 	 342.99 	 162.73 	 1 	 0 	 0 	 0 
 803 	 12312 	 0.81 	 43.72 	 86.65 	 234.91 	 843.35 	 0 	 0 	 0 	 0 
 1711 	 19642 	 1.02 	 44.80 	 79.51 	 355.10 	 1227.06 	 1 	 0 	 0 	 0 
 184 	 19896 	 0.36 	 43.63 	 86.84 	 275.28 	 774.49 	 0 	 0 	 0 	 0 
 1097 	 26409 	 0.31 	 44.43 	 82.94 	 9.10 	 693.38 	 1 	 0 	 0 	 0 
 1395 	 24153 	 0.32 	 43.80 	 81.95 	 354.93 	 362.91 	 1 	 0 	 0 	 0 
 474 	 10020 	 0.14 	 42.19 	 83.92 	 349.82 	 278.20 	 0 	 0 	 0 	 0 
 805 	 26892 	 0.38 	 44.49 	 84.01 	 326.24 	 421.14 	 0 	 0 	 0 	 0 
 1100 	 8049 	 0.36 	 43.87 	 85.85 	 313.54 	 444.21 	 0 	 0 	 0 	 0 
 189 	 10850 	 0.28 	 43.33 	 88.10 	 151.01 	 423.27 	 0 	 0 	 0 	 0 
 812 	 5616 	 0.86 	 44.39 	 85.95 	 311.95 	 524.68 	 0 	 0 	 0 	 0 
 1405 	 28478 	 0.14 	 43.62 	 86.62 	 352.01 	 206.92 	 1 	 0 	 0 	 0 
 1728 	 4883 	 0.04 	 42.57 	 88.25 	 154.13 	 104.41 	 1 	 1 	 0 	 1 
 1105 	 24032 	 0.07 	 42.13 	 86.33 	 338.76 	 63.21 	 1 	 0 	 0 	 0 
 194 	 30098 	 0.97 	 44.61 	 88.30 	 324.66 	 1126.87 	 1 	 0 	 0 	 0 
 483 	 10202 	 0.23 	 43.04 	 82.49 	 5.34 	 126.50 	 0 	 0 	 0 	 0 
 483 	 1426 	 0.73 	 44.43 	 82.13 	 7.69 	 808.47 	 1 	 0 	 0 	 0 
 483 	 6668 	 1.48 	 44.55 	 82.48 	 339.37 	 1724.91 	 0 	 0 	 0 	 0 
 1406 	 21181 	 0.31 	 43.20 	 87.18 	 96.58 	 509.55 	 1 	 0 	 0 	 0 
 1731 	 23690 	 0.61 	 43.65 	 86.57 	 20.97 	 706.25 	 0 	 0 	 0 	 0 
 822 	 5477 	 0.44 	 43.30 	 88.52 	 57.71 	 817.45 	 0 	 0 	 0 	 0 
 199 	 18841 	 0.07 	 42.23 	 82.36 	 336.92 	 113.44 	 1 	 0 	 0 	 0 
 1107 	 17440 	 0.30 	 43.76 	 82.78 	 22.59 	 269.46 	 1 	 0 	 0 	 0 
 486 	 14608 	 0.21 	 43.55 	 85.88 	 341.32 	 222.06 	 1 	 0 	 0 	 0 
 823 	 29666 	 0.77 	 44.19 	 80.11 	 343.25 	 1003.07 	 0 	 0 	 0 	 0 
 1732 	 5121 	 0.38 	 43.66 	 86.15 	 348.58 	 511.53 	 0 	 0 	 0 	 0 
 487 	 26675 	 0.55 	 43.39 	 88.15 	 320.47 	 646.98 	 0 	 0 	 0 	 0 
 1408 	 29437 	 0.37 	 43.27 	 84.34 	 147.93 	 659.27 	 0 	 0 	 0 	 0 
 1108 	 28575 	 0.29 	 43.44 	 80.78 	 345.74 	 238.63 	 0 	 0 	 0 	 0 
 202 	 7928 	 0.32 	 42.91 	 83.15 	 23.96 	 236.41 	 0 	 0 	 0 	 0 
 202 	 3220 	 0.51 	 43.43 	 82.58 	 336.66 	 454.58 	 0 	 0 	 0 	 0 
 1735 	 15171 	 0.65 	 43.63 	 80.57 	 343.72 	 634.10 	 0 	 0 	 0 	 0 
 1109 	 25545 	 0.12 	 43.30 	 87.06 	 194.82 	 115.82 	 1 	 0 	 0 	 0 
 203 	 13765 	 0.15 	 42.47 	 84.40 	 349.41 	 284.76 	 0 	 0 	 0 	 0 
 829 	 1583 	 0.16 	 42.88 	 79.73 	 352.48 	 178.78 	 1 	 0 	 0 	 0 
 492 	 3926 	 0.11 	 42.59 	 81.56 	 352.99 	 199.89 	 1 	 0 	 0 	 0 
 1413 	 22484 	 0.33 	 43.13 	 81.88 	 351.74 	 166.64 	 0 	 0 	 0 	 0 
 1736 	 16412 	 0.66 	 44.03 	 81.00 	 18.66 	 584.49 	 1 	 0 	 0 	 0 
 204 	 25047 	 0.36 	 44.19 	 88.18 	 234.65 	 249.79 	 0 	 0 	 0 	 0 
 1417 	 1602 	 0.29 	 43.61 	 84.49 	 331.36 	 161.92 	 1 	 0 	 0 	 0 
 1737 	 26872 	 0.59 	 43.36 	 84.17 	 350.16 	 868.59 	 0 	 0 	 0 	 0 
 835 	 17654 	 0.40 	 43.03 	 86.43 	 345.25 	 358.29 	 0 	 0 	 0 	 0 
 1120 	 29890 	 0.34 	 43.45 	 87.03 	 55.04 	 160.46 	 0 	 0 	 0 	 0 
 207 	 26640 	 0.37 	 43.28 	 84.29 	 349.12 	 634.67 	 0 	 0 	 0 	 0 
 505 	 12916 	 0.06 	 43.90 	 87.82 	 342.59 	 75.05 	 1 	 1 	 1 	 1 
 836 	 11504 	 0.20 	 42.43 	 87.31 	 94.54 	 345.39 	 0 	 0 	 0 	 0 
 1418 	 19112 	 0.08 	 42.73 	 84.21 	 12.24 	 206.92 	 1 	 0 	 0 	 0 
 1738 	 585 	 0.25 	 43.26 	 79.76 	 352.38 	 239.33 	 0 	 0 	 0 	 0 
 1123 	 24097 	 0.67 	 44.23 	 80.28 	 344.88 	 790.50 	 0 	 0 	 0 	 0 
 209 	 28853 	 0.06 	 42.55 	 84.79 	 144.80 	 214.39 	 1 	 0 	 0 	 0 
 209 	 19101 	 0.90 	 44.91 	 84.60 	 149.09 	 1252.16 	 1 	 0 	 0 	 0 
 209 	 6415 	 0.63 	 44.16 	 84.74 	 325.02 	 565.44 	 0 	 0 	 0 	 0 
 837 	 6643 	 0.85 	 44.11 	 79.52 	 354.87 	 566.39 	 0 	 0 	 0 	 0 
 508 	 18958 	 0.61 	 44.78 	 88.14 	 222.78 	 657.00 	 0 	 0 	 0 	 0 
 1420 	 13709 	 0.97 	 44.95 	 80.50 	 4.34 	 1299.13 	 1 	 0 	 0 	 0 
 1740 	 29064 	 0.33 	 43.09 	 88.37 	 321.21 	 679.25 	 0 	 0 	 0 	 0 
 1126 	 11240 	 0.34 	 43.14 	 86.79 	 200.63 	 262.43 	 0 	 0 	 0 	 0 
 840 	 28668 	 0.15 	 44.63 	 82.16 	 351.43 	 324.11 	 1 	 1 	 0 	 1 
 1422 	 11201 	 0.27 	 43.61 	 82.38 	 338.75 	 329.67 	 1 	 0 	 0 	 0 
 510 	 4080 	 0.47 	 44.20 	 88.13 	 322.48 	 445.30 	 1 	 0 	 0 	 0 
 214 	 18131 	 0.18 	 43.05 	 82.57 	 335.48 	 228.04 	 1 	 0 	 0 	 0 
 1744 	 2240 	 0.06 	 42.75 	 80.01 	 8.27 	 202.33 	 1 	 0 	 0 	 0 
 1129 	 28688 	 0.55 	 44.37 	 84.50 	 145.54 	 1023.76 	 1 	 0 	 0 	 0 
 1426 	 22454 	 0.22 	 43.30 	 88.22 	 315.58 	 408.38 	 1 	 0 	 0 	 0 
 215 	 15622 	 0.64 	 43.68 	 87.06 	 16.99 	 547.08 	 0 	 0 	 0 	 0 
 1745 	 16883 	 0.76 	 44.36 	 82.93 	 339.34 	 1079.12 	 0 	 0 	 0 	 0 
 848 	 4660 	 0.23 	 42.94 	 85.25 	 218.80 	 346.40 	 0 	 0 	 0 	 0 
 518 	 15378 	 0.26 	 43.78 	 86.35 	 19.10 	 144.05 	 1 	 0 	 0 	 0 
 1132 	 21311 	 0.44 	 43.29 	 81.08 	 17.51 	 608.23 	 0 	 0 	 0 	 0 
 219 	 5292 	 0.21 	 42.76 	 84.55 	 147.62 	 319.54 	 1 	 0 	 0 	 0 
 1433 	 12752 	 0.33 	 43.06 	 80.56 	 343.13 	 361.48 	 0 	 0 	 0 	 0 
 1747 	 13398 	 0.74 	 43.86 	 85.14 	 215.92 	 660.45 	 0 	 0 	 0 	 0 
 520 	 12657 	 0.49 	 44.71 	 86.38 	 25.50 	 473.03 	 0 	 0 	 0 	 0 
 1133 	 2070 	 0.19 	 43.24 	 80.26 	 7.01 	 113.14 	 1 	 0 	 0 	 0 
 855 	 25813 	 1.03 	 44.19 	 84.77 	 151.14 	 1401.79 	 0 	 0 	 0 	 0 
 221 	 4329 	 0.08 	 42.57 	 86.41 	 132.39 	 172.44 	 1 	 0 	 0 	 0 
 221 	 8489 	 0.24 	 44.02 	 88.74 	 131.31 	 362.16 	 1 	 0 	 0 	 0 
 1434 	 10065 	 0.22 	 43.04 	 87.01 	 274.36 	 310.62 	 1 	 0 	 0 	 0 
 1434 	 18686 	 0.24 	 43.51 	 82.79 	 334.98 	 236.16 	 0 	 0 	 0 	 0 
 1748 	 24647 	 0.37 	 44.11 	 86.86 	 347.33 	 571.69 	 0 	 0 	 0 	 0 
 856 	 5790 	 0.36 	 43.41 	 81.90 	 353.17 	 387.16 	 1 	 0 	 0 	 0 
 522 	 10493 	 0.17 	 42.65 	 82.22 	 338.55 	 261.31 	 0 	 0 	 0 	 0 
 1137 	 16128 	 0.09 	 44.32 	 86.47 	 323.35 	 77.08 	 1 	 1 	 0 	 1 
 1435 	 27868 	 0.26 	 43.76 	 84.54 	 150.61 	 703.37 	 1 	 0 	 0 	 0 
 227 	 6005 	 0.26 	 43.11 	 84.44 	 146.48 	 333.34 	 0 	 0 	 0 	 0 
 1753 	 10605 	 0.23 	 43.41 	 86.94 	 244.23 	 76.76 	 0 	 0 	 0 	 0 
 863 	 15559 	 0.20 	 43.13 	 80.04 	 352.73 	 130.51 	 0 	 0 	 0 	 0 
 1443 	 7881 	 0.25 	 42.83 	 88.63 	 138.57 	 380.49 	 0 	 0 	 0 	 0 
 1443 	 3412 	 0.20 	 42.72 	 87.05 	 91.90 	 155.37 	 0 	 0 	 0 	 0 
 537 	 4438 	 0.29 	 43.05 	 82.78 	 7.57 	 272.03 	 0 	 0 	 0 	 0 
 864 	 5193 	 1.24 	 44.21 	 84.11 	 349.11 	 1228.61 	 0 	 0 	 0 	 0 
 864 	 9241 	 0.51 	 43.64 	 88.22 	 135.65 	 972.28 	 0 	 0 	 0 	 0 
 232 	 7472 	 1.22 	 44.63 	 88.20 	 141.79 	 1133.29 	 1 	 0 	 0 	 0 
 1762 	 1266 	 0.45 	 43.91 	 84.66 	 8.09 	 497.97 	 1 	 0 	 0 	 0 
 1154 	 26564 	 0.46 	 44.11 	 87.45 	 283.52 	 464.36 	 1 	 0 	 0 	 0 
 1447 	 876 	 0.15 	 42.84 	 86.31 	 125.15 	 167.72 	 0 	 0 	 0 	 0 
 539 	 3832 	 0.57 	 43.49 	 86.87 	 195.53 	 404.68 	 0 	 0 	 0 	 0 
 233 	 234 	 0.66 	 43.62 	 87.45 	 277.44 	 1009.95 	 0 	 0 	 0 	 0 
 872 	 11890 	 0.39 	 43.47 	 87.29 	 278.79 	 534.76 	 1 	 0 	 0 	 0 
 872 	 6300 	 0.67 	 44.32 	 81.12 	 15.78 	 769.53 	 0 	 0 	 0 	 0 
 1763 	 3757 	 0.14 	 42.30 	 86.61 	 231.71 	 106.20 	 0 	 0 	 0 	 0 
 1158 	 1430 	 0.17 	 43.09 	 86.43 	 129.24 	 282.08 	 1 	 0 	 0 	 0 
 1449 	 20573 	 0.44 	 43.42 	 84.39 	 148.88 	 766.54 	 0 	 0 	 0 	 0 
 544 	 20625 	 0.30 	 43.56 	 87.31 	 94.27 	 181.19 	 1 	 0 	 0 	 0 
 873 	 26630 	 0.12 	 43.07 	 79.41 	 351.64 	 270.38 	 0 	 0 	 0 	 0 
 1450 	 14007 	 0.12 	 42.09 	 82.88 	 25.43 	 246.13 	 0 	 0 	 0 	 0 
 1769 	 4400 	 0.18 	 43.11 	 87.48 	 93.56 	 115.86 	 1 	 0 	 0 	 0 
 244 	 8124 	 0.20 	 43.67 	 86.08 	 164.41 	 218.99 	 1 	 0 	 0 	 0 
 1163 	 25993 	 0.94 	 44.88 	 88.32 	 130.54 	 973.40 	 1 	 0 	 0 	 0 
 545 	 14306 	 0.54 	 43.96 	 86.59 	 239.12 	 341.58 	 1 	 0 	 0 	 0 
 877 	 3144 	 1.16 	 44.69 	 87.46 	 282.02 	 1084.93 	 0 	 0 	 0 	 0 
 1771 	 13613 	 0.35 	 44.07 	 85.05 	 30.48 	 233.35 	 1 	 0 	 0 	 0 
 1455 	 1308 	 0.20 	 44.50 	 79.85 	 7.37 	 403.09 	 1 	 0 	 0 	 0 
 548 	 17752 	 0.19 	 42.51 	 82.27 	 7.67 	 416.74 	 0 	 0 	 0 	 0 
 1168 	 17753 	 1.06 	 44.03 	 86.66 	 236.24 	 1247.40 	 0 	 0 	 0 	 0 
 249 	 22880 	 0.50 	 44.38 	 84.18 	 332.81 	 313.08 	 0 	 0 	 0 	 0 
 1772 	 6461 	 0.15 	 43.16 	 87.37 	 275.42 	 177.30 	 1 	 0 	 0 	 0 
 880 	 21996 	 0.54 	 44.26 	 84.50 	 346.58 	 440.96 	 0 	 0 	 0 	 0 
 880 	 4836 	 0.17 	 42.49 	 84.95 	 34.97 	 456.18 	 0 	 0 	 0 	 0 
 1456 	 19024 	 0.14 	 42.15 	 80.23 	 7.39 	 77.05 	 0 	 0 	 0 	 0 
 250 	 18100 	 0.90 	 44.40 	 88.71 	 224.27 	 961.35 	 1 	 0 	 0 	 0 
 553 	 20065 	 0.46 	 43.70 	 88.41 	 234.61 	 505.72 	 0 	 0 	 0 	 0 
 1174 	 948 	 0.09 	 42.95 	 86.45 	 349.86 	 124.31 	 1 	 0 	 0 	 0 
 882 	 11361 	 0.11 	 42.91 	 81.04 	 16.93 	 126.58 	 1 	 0 	 0 	 0 
 1775 	 22086 	 0.62 	 43.92 	 86.18 	 166.20 	 730.47 	 0 	 0 	 0 	 0 
 1458 	 29034 	 0.12 	 43.28 	 84.68 	 145.56 	 183.51 	 1 	 0 	 0 	 0 
 554 	 26287 	 0.10 	 42.52 	 86.59 	 192.75 	 144.86 	 0 	 0 	 0 	 0 
 255 	 12489 	 0.42 	 43.42 	 88.81 	 64.35 	 363.27 	 0 	 0 	 0 	 0 
 884 	 21193 	 0.15 	 43.13 	 88.39 	 139.60 	 131.83 	 1 	 0 	 0 	 0 
 884 	 11411 	 0.17 	 43.43 	 86.84 	 237.28 	 470.46 	 1 	 0 	 0 	 0 
 884 	 27021 	 0.56 	 43.70 	 84.52 	 14.25 	 636.97 	 0 	 0 	 0 	 0 
 884 	 25865 	 0.10 	 43.29 	 82.93 	 5.37 	 97.03 	 1 	 0 	 0 	 0 
 1777 	 21479 	 0.39 	 43.60 	 82.80 	 23.49 	 502.19 	 0 	 0 	 0 	 0 
 1460 	 8669 	 0.07 	 42.64 	 87.75 	 98.17 	 229.90 	 1 	 0 	 0 	 0 
 555 	 26261 	 0.75 	 43.70 	 84.22 	 350.09 	 978.49 	 0 	 0 	 0 	 0 
 1182 	 12729 	 0.55 	 43.64 	 86.15 	 129.84 	 835.77 	 0 	 0 	 0 	 0 
 258 	 5429 	 0.12 	 42.08 	 82.49 	 8.16 	 46.16 	 0 	 0 	 0 	 0 
 1778 	 3628 	 0.16 	 42.70 	 84.79 	 325.18 	 287.70 	 0 	 0 	 0 	 0 
 887 	 23016 	 0.02 	 43.39 	 86.26 	 246.85 	 77.67 	 1 	 1 	 1 	 1 
 1183 	 19871 	 0.58 	 43.66 	 86.47 	 133.66 	 608.06 	 0 	 0 	 0 	 0 
 560 	 2298 	 0.21 	 43.98 	 84.81 	 28.81 	 273.29 	 1 	 0 	 0 	 0 
 1469 	 436 	 0.56 	 44.39 	 79.56 	 354.71 	 815.69 	 1 	 0 	 0 	 0 
 1779 	 575 	 0.51 	 43.44 	 88.49 	 325.18 	 531.72 	 0 	 0 	 0 	 0 
 263 	 3432 	 0.31 	 44.01 	 83.17 	 21.68 	 532.24 	 1 	 0 	 0 	 0 
 890 	 16143 	 0.59 	 43.91 	 88.48 	 155.39 	 957.75 	 0 	 0 	 0 	 0 
 1189 	 16152 	 0.38 	 42.97 	 82.53 	 7.99 	 382.99 	 0 	 0 	 0 	 0 
 1780 	 7344 	 0.32 	 43.61 	 80.59 	 341.74 	 300.76 	 1 	 0 	 0 	 0 
 1780 	 270 	 0.46 	 43.35 	 86.39 	 135.23 	 536.13 	 0 	 0 	 0 	 0 
 563 	 2239 	 0.02 	 42.88 	 84.82 	 78.44 	 60.16 	 0 	 0 	 0 	 0 
 893 	 11997 	 0.21 	 42.67 	 88.59 	 227.38 	 594.55 	 0 	 0 	 0 	 0 
 1479 	 25381 	 0.16 	 42.46 	 84.88 	 215.75 	 306.35 	 0 	 0 	 0 	 0 
 1781 	 8712 	 0.24 	 43.81 	 84.57 	 352.90 	 104.84 	 1 	 0 	 0 	 0 
 1194 	 21696 	 0.04 	 42.09 	 86.23 	 132.77 	 70.22 	 1 	 0 	 0 	 0 
 568 	 25853 	 1.15 	 44.57 	 84.80 	 33.62 	 1008.55 	 0 	 0 	 0 	 0 
 1782 	 19195 	 0.79 	 44.30 	 86.21 	 129.76 	 833.44 	 1 	 0 	 0 	 0 
 899 	 18962 	 0.40 	 43.99 	 87.43 	 105.88 	 575.89 	 0 	 0 	 0 	 0 
 284 	 16702 	 0.64 	 44.31 	 87.51 	 94.12 	 806.20 	 1 	 0 	 0 	 0 
 569 	 24081 	 0.12 	 42.99 	 88.75 	 231.59 	 334.88 	 1 	 0 	 0 	 0 
 569 	 3219 	 0.39 	 43.22 	 86.42 	 346.09 	 570.15 	 0 	 0 	 0 	 0 
 1483 	 7324 	 0.69 	 44.15 	 86.24 	 129.80 	 839.46 	 1 	 0 	 0 	 0 
 1195 	 22903 	 0.17 	 42.32 	 86.48 	 134.65 	 143.95 	 0 	 0 	 0 	 0 
 1784 	 8759 	 0.43 	 43.25 	 85.07 	 36.35 	 413.75 	 0 	 0 	 0 	 0 
 900 	 25939 	 0.29 	 43.78 	 88.11 	 331.21 	 409.98 	 1 	 0 	 0 	 0 
 900 	 14926 	 0.50 	 43.54 	 86.56 	 134.50 	 216.01 	 0 	 0 	 0 	 0 
 570 	 21061 	 0.28 	 43.05 	 88.84 	 237.54 	 167.22 	 0 	 0 	 0 	 0 
 570 	 12660 	 0.69 	 43.89 	 84.43 	 10.32 	 947.61 	 0 	 0 	 0 	 0 
 570 	 2429 	 0.03 	 41.98 	 80.47 	 3.50 	 59.70 	 1 	 0 	 0 	 0 
 1486 	 11983 	 0.40 	 43.70 	 80.03 	 342.85 	 320.09 	 0 	 0 	 0 	 0 
 901 	 10114 	 0.65 	 44.05 	 86.45 	 315.13 	 842.49 	 0 	 0 	 0 	 0 
 1204 	 11633 	 0.08 	 42.41 	 87.03 	 100.35 	 190.98 	 1 	 0 	 0 	 0 
 1786 	 14059 	 0.85 	 44.42 	 84.86 	 212.64 	 1277.60 	 0 	 0 	 0 	 0 
 294 	 23442 	 0.55 	 43.97 	 87.00 	 270.34 	 927.90 	 0 	 0 	 0 	 0 
 294 	 24995 	 0.75 	 43.73 	 86.28 	 130.49 	 715.86 	 0 	 0 	 0 	 0 
 1490 	 21644 	 0.12 	 43.37 	 84.21 	 152.73 	 268.09 	 0 	 0 	 0 	 0 
 575 	 10270 	 0.26 	 43.62 	 81.38 	 354.02 	 240.13 	 0 	 0 	 0 	 0 
 295 	 15680 	 0.13 	 43.32 	 88.21 	 221.60 	 69.66 	 0 	 0 	 0 	 0 
 1788 	 28804 	 0.13 	 43.29 	 80.28 	 339.66 	 212.79 	 0 	 0 	 0 	 0 
 904 	 27225 	 0.23 	 43.19 	 88.92 	 244.88 	 302.42 	 0 	 0 	 0 	 0 
 1210 	 13462 	 0.18 	 42.50 	 84.97 	 12.75 	 156.72 	 0 	 0 	 0 	 0 
 577 	 13305 	 0.46 	 43.32 	 88.27 	 331.00 	 442.70 	 0 	 0 	 0 	 0 
 906 	 10436 	 0.08 	 43.16 	 79.86 	 351.49 	 109.87 	 1 	 0 	 0 	 0 
 1496 	 22590 	 0.12 	 43.80 	 86.59 	 140.19 	 169.25 	 1 	 0 	 0 	 0 
 1791 	 26881 	 0.14 	 44.08 	 88.42 	 152.76 	 306.14 	 1 	 1 	 0 	 1 
 1791 	 18781 	 0.96 	 44.69 	 86.56 	 133.31 	 1242.38 	 1 	 0 	 0 	 0 
 1211 	 15788 	 0.29 	 43.29 	 88.50 	 223.10 	 74.96 	 1 	 0 	 0 	 0 
 302 	 8774 	 0.49 	 44.00 	 87.39 	 94.50 	 742.59 	 1 	 0 	 0 	 0 
 578 	 29217 	 0.09 	 42.35 	 80.71 	 343.28 	 227.67 	 1 	 0 	 0 	 0 
 907 	 11624 	 0.33 	 43.22 	 86.62 	 131.85 	 39.96 	 0 	 0 	 0 	 0 
 907 	 13890 	 0.06 	 42.59 	 87.28 	 108.39 	 152.40 	 0 	 0 	 0 	 0 
